Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2012-07-29 14:39,Foam Rolling,1,1,0,15:00,900 sec,,
2012-07-29 14:39,Foam Rolling,1,2,0,1:00,60 sec,,
2012-07-29 14:39,Goblet Squat,2,1,0,18 lbs x 5 reps,,18 lbs,5
2012-07-29 14:39,Goblet Squat,2,2,0,35 lbs x 5 reps,,35 lbs,5
2012-07-29 14:39,Goblet Squat,2,3,0,35 lbs x 5 reps,,35 lbs,5
