Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-01-16 08:59,Foam Rolling,1,1,0,4:00,240 sec,,
2013-01-16 08:59,Goblet Squat,2,1,0,44 lbs x 5 reps,,44 lbs,5
2013-01-16 08:59,Goblet Squat,2,2,0,44 lbs x 5 reps,,44 lbs,5
2013-01-16 08:59,Goblet Squat,2,3,0,44 lbs x 5 reps,,44 lbs,5
2013-01-16 08:59,Goblet Squat,2,4,0,44 lbs x 5 reps,,44 lbs,5
2013-01-16 08:59,Goblet Squat,2,5,0,44 lbs x 5 reps,,44 lbs,5
2013-01-16 08:59,Goblet Squat,2,6,0,44 lbs x 5 reps,,44 lbs,5
2013-01-16 08:59,Goblet Squat,2,7,0,44 lbs x 5 reps,,44 lbs,5
