Performed At,Exercise,Exercise#,Set#,IsPR,String,Weight,Reps
2013-11-13 10:26,Squat,1,1,0,135 lbs x 5 reps,135 lbs,5
2013-11-13 10:26,Squat,1,2,0,165 lbs x 5 reps,165 lbs,5
2013-11-13 10:26,Squat,1,3,0,200 lbs x 5 reps,200 lbs,5
2013-11-13 10:26,Squat,1,4,0,200 lbs x 5 reps,200 lbs,5
2013-11-13 10:26,Overhead Press,2,1,0,95 lbs x 5 reps,95 lbs,5
2013-11-13 10:26,Overhead Press,2,2,0,105 lbs x 5 reps,105 lbs,5
2013-11-13 10:26,Overhead Press,2,3,0,125 lbs x 5 reps,125 lbs,5
2013-11-13 10:26,Overhead Press,2,4,0,140 lbs x 3 reps,140 lbs,3
