Performed At,Exercise,Exercise#,Set#,IsPR,String,Weight,Reps
2014-02-19 09:09,Squat,1,1,0,120 lbs x 5 reps,120 lbs,5
2014-02-19 09:09,Squat,1,2,0,150 lbs x 5 reps,150 lbs,5
2014-02-19 09:09,Squat,1,3,0,180 lbs x 3 reps,180 lbs,3
2014-02-19 09:09,Squat,1,4,0,210 lbs x 3 reps,210 lbs,3
2014-02-19 09:09,Squat,1,5,0,240 lbs x 3 reps,240 lbs,3
2014-02-19 09:09,Squat,1,6,0,270 lbs x 3 reps,270 lbs,3
