Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-04-20 17:42,Foam Rolling,1,1,0,10:00,600 sec,,
2013-04-20 17:42,Goblet Squat,2,1,0,44 lbs x 10 reps,,44 lbs,10
2013-04-20 17:42,Goblet Squat,2,2,0,44 lbs x 10 reps,,44 lbs,10
2013-04-20 17:42,Goblet Squat,2,3,0,44 lbs x 10 reps,,44 lbs,10
