Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-06-25 11:12,Foam Rolling,1,1,0,20:00,1200 sec,,
2013-06-25 11:12,Deadlift,2,1,0,140 lbs x 5 reps,,140 lbs,5
2013-06-25 11:12,Deadlift,2,2,0,170 lbs x 5 reps,,170 lbs,5
2013-06-25 11:12,Deadlift,2,3,0,205 lbs x 3 reps,,205 lbs,3
2013-06-25 11:12,Deadlift,2,4,0,225 lbs x 3 reps,,225 lbs,3
2013-06-25 11:12,Deadlift,2,5,0,240 lbs x 3 reps,,240 lbs,3
2013-06-25 11:12,Deadlift,2,6,0,275 lbs x 3 reps,,275 lbs,3
2013-06-25 11:12,Deadlift,2,7,0,310 lbs x 3 reps,,310 lbs,3
