Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-06-21 10:28,Foam Rolling,1,1,0,10:00,600 sec,,
2013-06-21 10:28,Squat,2,1,0,120 lbs x 5 reps,,120 lbs,5
2013-06-21 10:28,Squat,2,2,0,145 lbs x 5 reps,,145 lbs,5
2013-06-21 10:28,Squat,2,3,0,175 lbs x 3 reps,,175 lbs,3
2013-06-21 10:28,Squat,2,4,0,190 lbs x 5 reps,,190 lbs,5
2013-06-21 10:28,Squat,2,5,0,220 lbs x 5 reps,,220 lbs,5
2013-06-21 10:28,Squat,2,6,0,250 lbs x 5 reps,,250 lbs,5
