Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-06-28 10:53,Foam Rolling,1,1,0,20:00,1200 sec,,
2013-06-28 10:53,Squat,2,1,0,120 lbs x 5 reps,,120 lbs,5
2013-06-28 10:53,Squat,2,2,0,145 lbs x 5 reps,,145 lbs,5
2013-06-28 10:53,Squat,2,3,0,175 lbs x 3 reps,,175 lbs,3
2013-06-28 10:53,Squat,2,4,0,205 lbs x 3 reps,,205 lbs,3
2013-06-28 10:53,Squat,2,5,0,235 lbs x 3 reps,,235 lbs,3
2013-06-28 10:53,Squat,2,6,0,265 lbs x 3 reps,,265 lbs,3
