Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2012-06-18 22:29,Foam Rolling,1,1,0,15:00,900 sec,,
2012-06-18 22:29,Foam Rolling,1,2,0,9:00,540 sec,,
2012-06-18 22:29,Goblet Squat,2,1,0,35 lbs x 11 reps,,35 lbs,11
2012-06-18 22:29,Goblet Squat,2,2,0,35 lbs x 11 reps,,35 lbs,11
2012-06-18 22:29,Goblet Squat,2,3,0,35 lbs x 11 reps,,35 lbs,11
2012-06-18 22:29,Plank,3,1,0,1:05,65 sec,,
2012-06-18 22:29,Plank,3,2,0,1:05,65 sec,,
2012-06-18 22:29,Plank,3,3,0,1:05,65 sec,,
