Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2012-12-24 15:21,Foam Rolling,1,1,0,10:00,600 sec,,
2012-12-24 15:21,Front Squat,2,1,0,50 lbs x 5 reps,,50 lbs,5
2012-12-24 15:21,Front Squat,2,2,0,70 lbs x 5 reps,,70 lbs,5
2012-12-24 15:21,Front Squat,2,3,0,110 lbs x 5 reps,,110 lbs,5
2012-12-24 15:21,Front Squat,2,4,0,110 lbs x 5 reps,,110 lbs,5
2012-12-24 15:21,Front Squat,2,5,1,110 lbs x 5 reps,,110 lbs,5
2012-12-24 15:21,Chin-Up,3,1,0,6 reps,,,6
2012-12-24 15:21,Chin-Up,3,2,0,6 reps,,,6
2012-12-24 15:21,Chin-Up,3,3,0,6 reps,,,6
