Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-05-16 20:56,Foam Rolling,1,1,0,10:00,600 sec,,
2013-05-16 20:56,Bench Press,2,1,0,80 lbs x 5 reps,,80 lbs,5
2013-05-16 20:56,Bench Press,2,2,0,95 lbs x 5 reps,,95 lbs,5
2013-05-16 20:56,Bench Press,2,3,0,115 lbs x 5 reps,,115 lbs,5
2013-05-16 20:56,Overhead Press,3,1,0,70 lbs x 5 reps,,70 lbs,5
2013-05-16 20:56,Overhead Press,3,2,0,70 lbs x 5 reps,,70 lbs,5
2013-05-16 20:56,Overhead Press,3,3,0,70 lbs x 5 reps,,70 lbs,5
