Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-05-14 10:36,Foam Rolling,1,1,0,15:00,900 sec,,
2013-05-14 10:36,Deadlift,2,1,0,135 lbs x 5 reps,,135 lbs,5
2013-05-14 10:36,Deadlift,2,2,0,160 lbs x 5 reps,,160 lbs,5
2013-05-14 10:36,Deadlift,2,3,0,195 lbs x 5 reps,,195 lbs,5
2013-05-14 10:36,Squat,3,1,0,135 lbs x 5 reps,,135 lbs,5
2013-05-14 10:36,Squat,3,2,0,135 lbs x 5 reps,,135 lbs,5
2013-05-14 10:36,Squat,3,3,0,135 lbs x 5 reps,,135 lbs,5
