Performed At,Exercise,Exercise#,Set#,IsPR,String,Duration,Weight,Reps
2013-09-06 12:15,Foam Rolling,1,1,0,15:00,900 sec,,
2013-09-06 12:15,Deadlift,2,1,0,135 lbs x 5 reps,,135 lbs,5
2013-09-06 12:15,Deadlift,2,2,0,205 lbs x 5 reps,,205 lbs,5
2013-09-06 12:15,Deadlift,2,3,0,265 lbs x 5 reps,,265 lbs,5
2013-09-06 12:15,Bench Press,3,1,0,95 lbs x 5 reps,,95 lbs,5
2013-09-06 12:15,Bench Press,3,2,0,135 lbs x 5 reps,,135 lbs,5
2013-09-06 12:15,Bench Press,3,3,0,165 lbs x 5 reps,,165 lbs,5
